customer_id,order_count,shipping_variation,address_count,churn
970,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
971,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
972,0.5833333332847223,0.3333333332222222,0.5833333332847223,0
973,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
974,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
975,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
976,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
977,0.0,0.0,0.0,1
978,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
979,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
980,0.49999999995833333,0.9999999996666666,0.49999999995833333,1
981,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
982,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
983,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
984,0.08333333332638888,0.0,0.08333333332638888,0
985,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
986,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
987,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
988,0.0,0.0,0.0,1
989,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
990,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
991,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
992,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
993,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
994,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
995,0.08333333332638888,0.0,0.08333333332638888,1
996,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
997,0.0,0.0,0.0,1
998,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
999,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1000,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1001,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1002,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1003,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1004,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
1005,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1006,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1007,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1008,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1009,0.0,0.0,0.0,0
1010,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1011,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1012,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1013,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1014,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1015,0.0,0.0,0.0,1
1016,0.08333333332638888,0.0,0.08333333332638888,1
1017,0.0,0.0,0.0,1
1018,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1019,0.0,0.0,0.0,1
1020,0.0,0.0,0.0,1
1021,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1022,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1023,0.33333333330555553,0.3333333332222222,0.33333333330555553,1
1024,0.08333333332638888,0.0,0.08333333332638888,0
1025,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1026,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1027,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1028,0.9999999999166667,0.9999999996666666,0.9999999999166667,0
1029,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1030,0.0,0.0,0.0,1
1031,0.0,0.0,0.0,1
1032,0.0,0.0,0.0,1
1033,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1035,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1036,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1037,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1038,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1039,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1040,0.41666666663194446,0.6666666664444444,0.33333333330555553,0
1041,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1042,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1043,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1044,0.6666666666111111,0.9999999996666666,0.6666666666111111,0
1045,0.08333333332638888,0.0,0.08333333332638888,1
1046,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1047,0.08333333332638888,0.0,0.08333333332638888,0
1048,0.49999999995833333,0.6666666664444444,0.49999999995833333,1
1049,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1050,0.0,0.0,0.0,0
1051,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1052,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1053,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1054,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1055,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1056,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1057,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1058,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1059,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1060,0.16666666665277777,0.0,0.16666666665277777,1
1061,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1062,0.0,0.0,0.0,1
1063,0.8333333332638889,0.9999999996666666,0.8333333332638889,0
1064,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1065,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1066,0.49999999995833333,0.6666666664444444,0.49999999995833333,1
1067,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1068,0.0,0.0,0.0,1
1069,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1070,0.0,0.0,0.0,1
1071,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1072,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1073,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1075,0.0,0.0,0.0,1
1076,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1077,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1078,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1079,0.5833333332847223,0.6666666664444444,0.5833333332847223,0
1080,0.0,0.0,0.0,0
1081,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1082,0.33333333330555553,0.3333333332222222,0.33333333330555553,1
1083,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1085,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1086,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1087,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1089,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1090,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1091,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1092,0.0,0.0,0.0,1
1093,0.08333333332638888,0.0,0.08333333332638888,0
1094,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1095,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1096,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1097,0.08333333332638888,0.0,0.08333333332638888,1
1098,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1099,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1100,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1101,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1102,0.08333333332638888,0.0,0.08333333332638888,1
1103,0.49999999995833333,0.3333333332222222,0.49999999995833333,0
1104,0.0,0.0,0.0,1
1105,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1106,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1107,0.08333333332638888,0.0,0.08333333332638888,1
1108,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1109,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1110,0.08333333332638888,0.0,0.08333333332638888,0
1111,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1112,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1113,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1114,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1115,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1116,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1117,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1118,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1119,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1120,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1121,0.33333333330555553,0.3333333332222222,0.33333333330555553,1
1122,0.41666666663194446,0.3333333332222222,0.41666666663194446,1
1123,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1124,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1125,0.0,0.0,0.0,1
1126,0.0,0.0,0.0,1
1127,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1128,0.5833333332847223,0.9999999996666666,0.5833333332847223,0
1129,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1130,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1131,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1132,0.49999999995833333,0.9999999996666666,0.49999999995833333,1
1133,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1134,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1135,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1136,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1137,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1138,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1139,0.08333333332638888,0.0,0.08333333332638888,1
1140,0.16666666665277777,0.0,0.16666666665277777,0
1141,0.24999999997916666,0.9999999996666666,0.24999999997916666,1
1142,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1143,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1144,0.0,0.0,0.0,1
1145,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1146,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1148,0.08333333332638888,0.0,0.08333333332638888,1
1149,0.49999999995833333,0.6666666664444444,0.49999999995833333,1
1150,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1151,0.0,0.0,0.0,1
1152,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1153,0.41666666663194446,0.3333333332222222,0.41666666663194446,1
1154,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1155,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1156,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1157,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1158,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1159,0.49999999995833333,0.9999999996666666,0.49999999995833333,1
1160,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1161,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1162,0.8333333332638889,0.9999999996666666,0.8333333332638889,1
1163,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1164,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1165,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1166,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1167,0.0,0.0,0.0,1
1168,0.08333333332638888,0.0,0.08333333332638888,1
1169,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1170,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1171,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1172,0.0,0.0,0.0,1
1173,0.24999999997916666,0.0,0.24999999997916666,1
1174,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1175,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1176,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1177,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1178,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1179,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1180,0.6666666666111111,0.9999999996666666,0.6666666666111111,1
1181,0.08333333332638888,0.0,0.08333333332638888,1
1182,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1183,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1184,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
1185,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1186,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1187,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1188,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1189,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1190,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1191,0.41666666663194446,0.3333333332222222,0.41666666663194446,1
1192,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1194,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1195,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1196,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1197,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1198,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1199,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1200,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1201,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1202,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1203,0.0,0.0,0.0,0
1204,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1205,0.0,0.0,0.0,1
1206,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1207,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1208,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1209,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1210,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1211,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1212,0.0,0.0,0.0,1
1213,0.16666666665277777,0.0,0.16666666665277777,1
1214,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1215,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1216,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1217,0.0,0.0,0.0,0
1218,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1219,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1220,0.08333333332638888,0.0,0.08333333332638888,0
1221,0.08333333332638888,0.0,0.08333333332638888,0
1222,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1223,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1224,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1225,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1226,0.5833333332847223,0.9999999996666666,0.5833333332847223,1
1227,0.16666666665277777,0.0,0.16666666665277777,0
1228,0.16666666665277777,0.0,0.16666666665277777,0
1229,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1230,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1231,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1232,0.6666666666111111,0.6666666664444444,0.6666666666111111,1
1233,0.08333333332638888,0.0,0.08333333332638888,1
1234,0.0,0.0,0.0,1
1235,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1236,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1237,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1238,0.08333333332638888,0.0,0.08333333332638888,1
1239,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1240,0.0,0.0,0.0,1
1241,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1242,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1243,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1244,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1245,0.5833333332847223,0.9999999996666666,0.5833333332847223,0
1246,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1247,0.5833333332847223,0.6666666664444444,0.5833333332847223,0
1248,0.0,0.0,0.0,1
1249,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1250,0.0,0.0,0.0,1
1251,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1252,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1253,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1254,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1255,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1256,0.16666666665277777,0.0,0.16666666665277777,0
1257,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1258,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1259,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1260,0.0,0.0,0.0,0
1261,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1262,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1263,0.0,0.0,0.0,1
1264,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1265,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1266,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1267,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1268,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1269,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1270,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1271,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1272,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1273,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1274,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1275,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1276,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1277,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1278,0.0,0.0,0.0,1
1279,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1280,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1281,0.0,0.0,0.0,1
1282,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1283,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1284,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1285,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1286,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1287,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1288,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1289,0.08333333332638888,0.0,0.08333333332638888,1
1290,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1291,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1292,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1293,0.08333333332638888,0.0,0.08333333332638888,1
1294,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1295,0.49999999995833333,0.9999999996666666,0.49999999995833333,1
1296,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1297,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1298,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1299,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1300,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1301,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1302,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1303,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1304,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1305,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1306,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1307,0.0,0.0,0.0,1
1308,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1309,0.0,0.0,0.0,1
1310,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1311,0.08333333332638888,0.0,0.08333333332638888,1
1312,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1313,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1314,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1315,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1316,0.5833333332847223,0.9999999996666666,0.5833333332847223,0
1317,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1318,0.41666666663194446,0.3333333332222222,0.41666666663194446,1
1319,0.0,0.0,0.0,0
1320,0.08333333332638888,0.0,0.08333333332638888,0
1321,0.08333333332638888,0.0,0.08333333332638888,1
1322,0.0,0.0,0.0,1
1323,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1324,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1325,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1326,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1327,0.08333333332638888,0.0,0.08333333332638888,1
1328,0.0,0.0,0.0,1
1329,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1330,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1331,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1332,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1333,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1334,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1335,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1336,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1337,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1338,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1339,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1340,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1341,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1342,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1343,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1345,0.16666666665277777,0.0,0.16666666665277777,0
1346,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
1347,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1348,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1349,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1350,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
1351,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1352,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1353,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1354,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1355,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1356,0.33333333330555553,0.3333333332222222,0.33333333330555553,1
1357,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1359,0.5833333332847223,0.9999999996666666,0.5833333332847223,0
1360,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1361,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1362,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1363,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1364,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1365,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1366,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1367,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1368,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1369,0.0,0.0,0.0,1
1370,0.0,0.0,0.0,1
1371,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1372,0.6666666666111111,0.6666666664444444,0.6666666666111111,0
1373,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1374,0.6666666666111111,0.6666666664444444,0.6666666666111111,0
1375,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1377,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1378,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1379,0.0,0.0,0.0,1
1381,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1382,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1383,0.08333333332638888,0.0,0.08333333332638888,0
1384,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1385,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1386,0.16666666665277777,0.0,0.16666666665277777,1
1387,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1388,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1389,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1390,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1391,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1392,0.49999999995833333,0.9999999996666666,0.49999999995833333,1
1393,0.0,0.0,0.0,1
1394,0.0,0.0,0.0,1
1395,0.41666666663194446,0.3333333332222222,0.41666666663194446,0
1396,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1397,0.41666666663194446,0.9999999996666666,0.41666666663194446,0
1398,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1399,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1400,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1401,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1402,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1403,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1404,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1405,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1406,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1407,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1408,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1409,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1410,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1411,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1412,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1413,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1414,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1415,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1417,0.0,0.0,0.0,1
1418,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1419,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1420,0.0,0.0,0.0,0
1421,0.0,0.0,0.0,0
1422,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1423,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1424,0.5833333332847223,0.9999999996666666,0.5833333332847223,0
1425,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1426,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1427,0.16666666665277777,0.0,0.16666666665277777,0
1428,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1429,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1430,0.5833333332847223,0.9999999996666666,0.5833333332847223,1
1431,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1432,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1433,0.08333333332638888,0.0,0.08333333332638888,0
1434,0.24999999997916666,0.6666666664444444,0.16666666665277777,0
1435,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1436,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1437,0.24999999997916666,0.9999999996666666,0.24999999997916666,0
1438,0.49999999995833333,0.3333333332222222,0.49999999995833333,0
1439,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1440,0.0,0.0,0.0,1
1441,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1442,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1443,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1444,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1445,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1446,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1447,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
